name	term	lev	seq	value
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup1460	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup15465	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup16690	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup18664	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup18941	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup32643	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup36711	0
"nuclear transcriptional repressor complex"	GO:0005677;GO:0090568;GO:0017053	4	isogroup4699	0
"mitochondrial membrane part"	GO:0044455	3	isogroup10073	0.683191237589475
"mitochondrial membrane part"	GO:0044455	3	isogroup10743	0
"mitochondrial membrane part"	GO:0044455	3	isogroup1353	0.832962072741139
"mitochondrial membrane part"	GO:0044455	3	isogroup1560	0
"mitochondrial membrane part"	GO:0044455	3	isogroup1960	0
"mitochondrial membrane part"	GO:0044455	3	isogroup41074	0
"mitochondrial membrane part"	GO:0044455	3	isogroup4344	0
"membrane protein complex"	GO:0098796	2	isogroup10001	0
"membrane protein complex"	GO:0098796	2	isogroup10073	0.683191237589475
"membrane protein complex"	GO:0098796	2	isogroup10177	0
"membrane protein complex"	GO:0098796	2	isogroup1024	0
"membrane protein complex"	GO:0098796	2	isogroup1050	0
"membrane protein complex"	GO:0098796	2	isogroup10743	0
"membrane protein complex"	GO:0098796	2	isogroup10819	0
"membrane protein complex"	GO:0098796	2	isogroup10830	0
"membrane protein complex"	GO:0098796	2	isogroup11119	0
"membrane protein complex"	GO:0098796	2	isogroup1142	0
"membrane protein complex"	GO:0098796	2	isogroup11430	0
"membrane protein complex"	GO:0098796	2	isogroup11860	0
"membrane protein complex"	GO:0098796	2	isogroup12136	0
"membrane protein complex"	GO:0098796	2	isogroup1284	0
"membrane protein complex"	GO:0098796	2	isogroup1306	0
"membrane protein complex"	GO:0098796	2	isogroup13300	0
"membrane protein complex"	GO:0098796	2	isogroup13462	0
"membrane protein complex"	GO:0098796	2	isogroup13483	0
"membrane protein complex"	GO:0098796	2	isogroup13717	0
"membrane protein complex"	GO:0098796	2	isogroup1412	0
"membrane protein complex"	GO:0098796	2	isogroup1420	0
"membrane protein complex"	GO:0098796	2	isogroup1462	0
"membrane protein complex"	GO:0098796	2	isogroup1499	0
"membrane protein complex"	GO:0098796	2	isogroup152	0
"membrane protein complex"	GO:0098796	2	isogroup15385	0.633416970235991
"membrane protein complex"	GO:0098796	2	isogroup1560	0
"membrane protein complex"	GO:0098796	2	isogroup15667	0
"membrane protein complex"	GO:0098796	2	isogroup15918	0
"membrane protein complex"	GO:0098796	2	isogroup16150	0
"membrane protein complex"	GO:0098796	2	isogroup16224	0
"membrane protein complex"	GO:0098796	2	isogroup16251	0
"membrane protein complex"	GO:0098796	2	isogroup16303	0
"membrane protein complex"	GO:0098796	2	isogroup1669	0
"membrane protein complex"	GO:0098796	2	isogroup1704	0
"membrane protein complex"	GO:0098796	2	isogroup1747	0
"membrane protein complex"	GO:0098796	2	isogroup17859	0
"membrane protein complex"	GO:0098796	2	isogroup179	0
"membrane protein complex"	GO:0098796	2	isogroup18021	0
"membrane protein complex"	GO:0098796	2	isogroup18034	0.670862796903715
"membrane protein complex"	GO:0098796	2	isogroup18384	0
"membrane protein complex"	GO:0098796	2	isogroup18657	0
"membrane protein complex"	GO:0098796	2	isogroup18952	0
"membrane protein complex"	GO:0098796	2	isogroup1925	0
"membrane protein complex"	GO:0098796	2	isogroup19261	0
"membrane protein complex"	GO:0098796	2	isogroup19341	0
"membrane protein complex"	GO:0098796	2	isogroup19351	0
"membrane protein complex"	GO:0098796	2	isogroup1939	0
"membrane protein complex"	GO:0098796	2	isogroup19392	0
"membrane protein complex"	GO:0098796	2	isogroup1960	0
"membrane protein complex"	GO:0098796	2	isogroup1964	0
"membrane protein complex"	GO:0098796	2	isogroup2022	0
"membrane protein complex"	GO:0098796	2	isogroup2027	0
"membrane protein complex"	GO:0098796	2	isogroup20303	0
"membrane protein complex"	GO:0098796	2	isogroup20955	0
"membrane protein complex"	GO:0098796	2	isogroup21516	0
"membrane protein complex"	GO:0098796	2	isogroup2156	0
"membrane protein complex"	GO:0098796	2	isogroup21595	0
"membrane protein complex"	GO:0098796	2	isogroup22204	0
"membrane protein complex"	GO:0098796	2	isogroup22516	0
"membrane protein complex"	GO:0098796	2	isogroup2280	0
"membrane protein complex"	GO:0098796	2	isogroup22914	0
"membrane protein complex"	GO:0098796	2	isogroup23328	0
"membrane protein complex"	GO:0098796	2	isogroup23697	0
"membrane protein complex"	GO:0098796	2	isogroup23907	0
"membrane protein complex"	GO:0098796	2	isogroup2424	0
"membrane protein complex"	GO:0098796	2	isogroup24505	0
"membrane protein complex"	GO:0098796	2	isogroup24557	0
"membrane protein complex"	GO:0098796	2	isogroup24718	0
"membrane protein complex"	GO:0098796	2	isogroup24893	0
"membrane protein complex"	GO:0098796	2	isogroup25115	0
"membrane protein complex"	GO:0098796	2	isogroup26275	0
"membrane protein complex"	GO:0098796	2	isogroup26841	0
"membrane protein complex"	GO:0098796	2	isogroup2723	0
"membrane protein complex"	GO:0098796	2	isogroup275	0
"membrane protein complex"	GO:0098796	2	isogroup2843	0
"membrane protein complex"	GO:0098796	2	isogroup2852	0
"membrane protein complex"	GO:0098796	2	isogroup28557	0
"membrane protein complex"	GO:0098796	2	isogroup2917	0
"membrane protein complex"	GO:0098796	2	isogroup2930	0
"membrane protein complex"	GO:0098796	2	isogroup29686	0
"membrane protein complex"	GO:0098796	2	isogroup29716	0
"membrane protein complex"	GO:0098796	2	isogroup2975	0
"membrane protein complex"	GO:0098796	2	isogroup3043	0
"membrane protein complex"	GO:0098796	2	isogroup30855	0
"membrane protein complex"	GO:0098796	2	isogroup31412	0
"membrane protein complex"	GO:0098796	2	isogroup31603	0
"membrane protein complex"	GO:0098796	2	isogroup32117	0
"membrane protein complex"	GO:0098796	2	isogroup32223	0
"membrane protein complex"	GO:0098796	2	isogroup3317	0
"membrane protein complex"	GO:0098796	2	isogroup3333	0
"membrane protein complex"	GO:0098796	2	isogroup338	0
"membrane protein complex"	GO:0098796	2	isogroup3399	0
"membrane protein complex"	GO:0098796	2	isogroup3411	0
"membrane protein complex"	GO:0098796	2	isogroup346	0
"membrane protein complex"	GO:0098796	2	isogroup359	0
"membrane protein complex"	GO:0098796	2	isogroup36184	0
"membrane protein complex"	GO:0098796	2	isogroup36426	0
"membrane protein complex"	GO:0098796	2	isogroup3774	0
"membrane protein complex"	GO:0098796	2	isogroup3897	0
"membrane protein complex"	GO:0098796	2	isogroup3922	0
"membrane protein complex"	GO:0098796	2	isogroup40110	0
"membrane protein complex"	GO:0098796	2	isogroup41074	0
"membrane protein complex"	GO:0098796	2	isogroup4312	0
"membrane protein complex"	GO:0098796	2	isogroup4344	0
"membrane protein complex"	GO:0098796	2	isogroup438	0
"membrane protein complex"	GO:0098796	2	isogroup4407	0
"membrane protein complex"	GO:0098796	2	isogroup4605	0
"membrane protein complex"	GO:0098796	2	isogroup470	0
"membrane protein complex"	GO:0098796	2	isogroup4811	0
"membrane protein complex"	GO:0098796	2	isogroup4856	0
"membrane protein complex"	GO:0098796	2	isogroup48756	0
"membrane protein complex"	GO:0098796	2	isogroup4925	0
"membrane protein complex"	GO:0098796	2	isogroup498	0
"membrane protein complex"	GO:0098796	2	isogroup502	0
"membrane protein complex"	GO:0098796	2	isogroup5078	0
"membrane protein complex"	GO:0098796	2	isogroup50814	0
"membrane protein complex"	GO:0098796	2	isogroup5092	0
"membrane protein complex"	GO:0098796	2	isogroup512	0
"membrane protein complex"	GO:0098796	2	isogroup5127	0
"membrane protein complex"	GO:0098796	2	isogroup5165	0
"membrane protein complex"	GO:0098796	2	isogroup5170	0
"membrane protein complex"	GO:0098796	2	isogroup5335	0
"membrane protein complex"	GO:0098796	2	isogroup55942	0
"membrane protein complex"	GO:0098796	2	isogroup5771	0
"membrane protein complex"	GO:0098796	2	isogroup5783	0
"membrane protein complex"	GO:0098796	2	isogroup605	0
"membrane protein complex"	GO:0098796	2	isogroup609	0
"membrane protein complex"	GO:0098796	2	isogroup6168	0
"membrane protein complex"	GO:0098796	2	isogroup6264	0
"membrane protein complex"	GO:0098796	2	isogroup64395	0
"membrane protein complex"	GO:0098796	2	isogroup646	0
"membrane protein complex"	GO:0098796	2	isogroup6818	0
"membrane protein complex"	GO:0098796	2	isogroup685	0
"membrane protein complex"	GO:0098796	2	isogroup7011	0
"membrane protein complex"	GO:0098796	2	isogroup7361	0
"membrane protein complex"	GO:0098796	2	isogroup746	0
"membrane protein complex"	GO:0098796	2	isogroup747	0
"membrane protein complex"	GO:0098796	2	isogroup7573	0
"membrane protein complex"	GO:0098796	2	isogroup7724	0
"membrane protein complex"	GO:0098796	2	isogroup8209	0
"membrane protein complex"	GO:0098796	2	isogroup861	0
"membrane protein complex"	GO:0098796	2	isogroup863	0
"membrane protein complex"	GO:0098796	2	isogroup8948	0
"membrane protein complex"	GO:0098796	2	isogroup8985	0
"membrane protein complex"	GO:0098796	2	isogroup928	0
"membrane protein complex"	GO:0098796	2	isogroup964	0
"membrane protein complex"	GO:0098796	2	isogroup9712	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	3	isogroup14629	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	3	isogroup25747	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	3	isogroup30020	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	3	isogroup33747	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	3	isogroup4821	0
"endoplasmic reticulum"	GO:0005783	4	isogroup1119	0
"endoplasmic reticulum"	GO:0005783	4	isogroup12034	0
"endoplasmic reticulum"	GO:0005783	4	isogroup121	0
"endoplasmic reticulum"	GO:0005783	4	isogroup1235	0
"endoplasmic reticulum"	GO:0005783	4	isogroup1284	0
"endoplasmic reticulum"	GO:0005783	4	isogroup1655	0
"endoplasmic reticulum"	GO:0005783	4	isogroup168	0
"endoplasmic reticulum"	GO:0005783	4	isogroup17301	0
"endoplasmic reticulum"	GO:0005783	4	isogroup18026	0
"endoplasmic reticulum"	GO:0005783	4	isogroup224	0
"endoplasmic reticulum"	GO:0005783	4	isogroup2588	0
"endoplasmic reticulum"	GO:0005783	4	isogroup2652	0
"endoplasmic reticulum"	GO:0005783	4	isogroup2712	0
"endoplasmic reticulum"	GO:0005783	4	isogroup27303	0
"endoplasmic reticulum"	GO:0005783	4	isogroup2899	0
"endoplasmic reticulum"	GO:0005783	4	isogroup295	0
"endoplasmic reticulum"	GO:0005783	4	isogroup3257	0
"endoplasmic reticulum"	GO:0005783	4	isogroup326	0
"endoplasmic reticulum"	GO:0005783	4	isogroup34688	0
"endoplasmic reticulum"	GO:0005783	4	isogroup374	0
"endoplasmic reticulum"	GO:0005783	4	isogroup3904	0
"endoplasmic reticulum"	GO:0005783	4	isogroup466	0
"endoplasmic reticulum"	GO:0005783	4	isogroup57029	0
"endoplasmic reticulum"	GO:0005783	4	isogroup6599	0
"endoplasmic reticulum"	GO:0005783	4	isogroup788	0
"endoplasmic reticulum"	GO:0005783	4	isogroup867	0
"mitochondrion"	GO:0005739	2	isogroup10002	0.906745061428605
"mitochondrion"	GO:0005739	2	isogroup10093	0
"mitochondrion"	GO:0005739	2	isogroup10249	0
"mitochondrion"	GO:0005739	2	isogroup14465	0
"mitochondrion"	GO:0005739	2	isogroup1697	0
"mitochondrion"	GO:0005739	2	isogroup27685	0
"mitochondrion"	GO:0005739	2	isogroup3996	0
"mitochondrion"	GO:0005739	2	isogroup4077	0
"mitochondrion"	GO:0005739	2	isogroup4330	0
"mitochondrion"	GO:0005739	2	isogroup5088	0
"mitochondrion"	GO:0005739	2	isogroup5552	0
"mitochondrion"	GO:0005739	2	isogroup5873	0
"mitochondrion"	GO:0005739	2	isogroup665	0
"mitochondrion"	GO:0005739	2	isogroup690	0
"mitochondrion"	GO:0005739	2	isogroup7191	0
"mitochondrion"	GO:0005739	2	isogroup8822	0
"mitochondrion"	GO:0005739	2	isogroup9550	0.57529164871349
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup10231	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup10312	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup10976	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup11121	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup13885	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup13900	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup18392	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup18663	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup3174	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup37516	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup41238	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup4337	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup47375	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup486	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup5289	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup7150	0
"calcium- and calmodulin-dependent protein kinase complex"	GO:0005954	2	isogroup7281	0
"kinesin complex"	GO:0005871	4	isogroup18960	0
"kinesin complex"	GO:0005871	4	isogroup20502	0
"kinesin complex"	GO:0005871	4	isogroup30125	0
"kinesin complex"	GO:0005871	4	isogroup55464	0
"kinesin complex"	GO:0005871	4	isogroup6186	0
"kinesin complex"	GO:0005871	4	isogroup8493	0
"kinesin complex"	GO:0005871	4	isogroup8982	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup10001	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup10819	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup11119	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup13462	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup13717	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup16224	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup17859	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup18034	0.670862796903715
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup19392	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup20303	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup20955	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup22204	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup22516	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup23328	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup23907	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup24557	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup25115	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup29686	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup30855	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup31603	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup32223	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup3411	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup36184	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup36426	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup40110	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup48756	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup5078	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup50814	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup5170	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup55942	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup6818	0
"transmembrane transporter complex"	GO:0034703;GO:0034702;GO:1902495;GO:1990351	3	isogroup8209	0
"chromatin"	GO:0000785	2	isogroup12294	0
"chromatin"	GO:0000785	2	isogroup13018	0
"chromatin"	GO:0000785	2	isogroup15611	0
"chromatin"	GO:0000785	2	isogroup16841	0
"chromatin"	GO:0000785	2	isogroup17074	0
"chromatin"	GO:0000785	2	isogroup17152	0
"chromatin"	GO:0000785	2	isogroup22985	0
"chromatin"	GO:0000785	2	isogroup25201	0
"chromatin"	GO:0000785	2	isogroup27404	0
"chromatin"	GO:0000785	2	isogroup27544	0
"chromatin"	GO:0000785	2	isogroup3696	0
"chromatin"	GO:0000785	2	isogroup41736	0
"chromatin"	GO:0000785	2	isogroup43567	0
"chromatin"	GO:0000785	2	isogroup5737	0
"chromatin"	GO:0000785	2	isogroup597	0
"chromatin"	GO:0000785	2	isogroup7821	0
"chromatin"	GO:0000785	2	isogroup8276	0
"chromatin"	GO:0000785	2	isogroup8813	0
"chromatin"	GO:0000785	2	isogroup8818	0
"chromatin"	GO:0000785	2	isogroup8875	0
"chromatin"	GO:0000785	2	isogroup9209	0
"chromatin"	GO:0000785	2	isogroup9468	0
"chromatin"	GO:0000785	2	isogroup9902	0.650966826986957
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup10113	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup10972	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup12994	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup1324	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup135	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup13668	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup14020	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup141	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup14244	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup14283	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup14816	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup15376	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup15754	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup158	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup16212	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup174	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup1787	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup1837	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup19699	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup216	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup21610	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup22588	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup2286	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup23	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup232	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup249	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup274	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup2916	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup3056	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup31269	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup3243	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup3621	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup3743	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup38	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup39	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup42	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup4277	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup43	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup4643	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup4799	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup5178	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup5515	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup57	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup61	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup6217	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup67	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup7255	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup74	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup7569	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup7665	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup7815	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup82	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup84	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup8479	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup90	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup94	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup96	0
"small ribosomal subunit"	GO:0015935;GO:0022627	4	isogroup9982	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	isogroup10945	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	isogroup1549	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	isogroup1663	0
"nucleosome"	GO:0000786;GO:0032993;GO:0044815	2	isogroup18667	0
