name	term	lev	seq	value
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp15828_c0_seq1	0.0162509881723737
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp15841_c0_seq1	-0.0111987415374431
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16030_c0_seq1	-0.0670968780504706
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16056_c0_seq1	0.00792217334977822
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16096_c0_seq1	0.0050082624675539
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16150_c0_seq1	-0.3324672143991
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16169_c0_seq1	-0.0184197947989868
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16298_c0_seq1	0.091078076947493
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16327_c0_seq1	-0.00527683415742758
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16542_c0_seq1	0.0255734192914698
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16598_c0_seq1	-0.00487130989106331
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16624_c0_seq1	-0.0409989164768212
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16647_c0_seq1	0.00878645338653896
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp1669_c0_seq1	-0.0249013482451993
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16720_c0_seq1	-0.0115518155996866
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16767_c0_seq1	0.10094456527008
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16852_c0_seq1	-0.0390933662668552
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16947_c0_seq1	-0.0605204715438931
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp16954_c0_seq1	0.202358446843092
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17009_c0_seq1	-0.155956158406086
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17044_c0_seq1	0.0380630175638511
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17149_c0_seq1	0.0742960177926978
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17231_c0_seq1	0.010259667067569
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17368_c0_seq1	-0.191851040268893
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17426_c0_seq1	0.0456005391133724
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp1743_c0_seq1	-0.99325930765041
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17522_c0_seq1	0.0100428034069135
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17534_c0_seq1	-0.0529679910255694
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17588_c0_seq1	0.0075054042804391
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17601_c0_seq1	0.00942077850679693
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17678_c0_seq1	0.240168891868041
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17714_c0_seq1	0.00107784207879852
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17734_c0_seq1	-0.165166087386978
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17849_c0_seq1	0.134832763689674
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp17867_c0_seq1	-0.183543636634098
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp179_c0_seq1	-0.0167178303417495
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18138_c0_seq1	-0.341763696980978
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18165_c0_seq1	0.0353503260909261
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18196_c0_seq1	-0.0157662383544012
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18281_c0_seq1	-0.10079418466468
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18341_c0_seq1	-0.0114960684496285
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18375_c0_seq1	0.0289829365179317
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18377_c0_seq1	-0.019425946259302
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18472_c0_seq1	0.00696646435114002
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18540_c0_seq1	-0.186960339705004
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18657_c0_seq1	-0.0180753389111349
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp1868_c0_seq1	0.00122033081336974
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18770_c0_seq1	-0.0766286423001883
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp18926_c0_seq1	-0.0678865223807849
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp1896_c0_seq1	0.00180994145443262
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp190_c0_seq1	-0.000639958152881778
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19012_c0_seq1	0.146079309230742
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19173_c0_seq1	-0.00255098258339301
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19241_c0_seq1	-0.0231982926859776
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19264_c0_seq1	0.016317856250914
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19271_c0_seq1	-0.150949761791881
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19276_c0_seq1	0.060168249833424
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19533_c0_seq1	-0.00198020809953078
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19684_c0_seq1	-0.00665454391551108
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19763_c0_seq1	-0.0292607129794479
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19896_c0_seq1	0.0823367659838015
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19942_c0_seq1	0.218132566197813
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp19996_c0_seq1	0.00285602007367973
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20151_c0_seq1	-0.140504453142804
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20193_c0_seq1	-0.421102258844336
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2021_c0_seq1	-0.0536889398084161
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20268_c0_seq1	0.000844739651900734
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2030_c0_seq1	0.0237131713342309
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20360_c0_seq1	-0.0210407877364617
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20533_c0_seq1	-0.0119093595858174
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20556_c0_seq1	-0.0373661787863217
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20798_c0_seq1	-0.1328786276596
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp20990_c0_seq1	-0.173257156807331
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21157_c0_seq1	-0.050012594416484
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21171_c0_seq1	-0.313712455561816
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21302_c0_seq1	-0.155730776411508
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2134_c0_seq1	1.41563807889282
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21455_c0_seq1	-0.239455609036555
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21487_c0_seq1	-0.00374297197990029
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21498_c0_seq1	-0.0291323730243566
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21511_c0_seq1	-0.260209821968224
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21542_c0_seq1	-0.122518905452785
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21549_c0_seq1	0.0617763102782225
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21608_c0_seq1	0.10077709520248
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21716_c0_seq1	0.0116501353998096
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21719_c0_seq1	0.0296483726173041
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2175_c0_seq1	-0.0218489453055772
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21812_c0_seq1	-0.0145591824695361
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21840_c0_seq1	-0.0646269785681382
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21911_c0_seq1	-1.17992354224827
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp21950_c0_seq1	-0.0947841849210753
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2213_c0_seq1	-0.0453325301915873
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2224_c0_seq1	-0.0424669943561942
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22321_c0_seq1	-0.0574232242763375
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22498_c0_seq1	-0.0752688873048651
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22572_c0_seq1	-0.00166461260428628
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22598_c0_seq1	-0.130037270666275
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2260_c0_seq1	-0.0024411289928894
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22628_c0_seq1	0.000751235726066817
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22650_c0_seq1	0.000132147342084267
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22709_c0_seq1	-0.00634139594238101
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2280_c0_seq1	-0.0078369390367295
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp22901_c0_seq1	-0.0903932642680169
"organic cyclic compound metabolic process"	GO:0006139;GO:0006725;GO:0046483;GO:1901360	2	comp2298_c0_seq1	-0.04514473202837
